r,g,b,c_c,c_m,c_y,c_k,c_w,pred_r,pred_g,pred_b,pred_d
0.4,0.2,0.2,3.50953991403e-08,0.927963803819,0.0545991105845,0.017437050501,5.5663124715e-32,0.398111369547,0.244434076996,0.237280345194,3.0530195669
0.4,0.2,0.3,1.40980795132e-15,0.982124185589,0.000323530168644,0.0175522842424,1.6584341987e-13,0.397883887611,0.235888816192,0.304195219928,1.79778807731
0.4,0.2,0.4,0.212556555407,0.775078782625,1.42411682e-20,0.0117554117762,0.00060925019239,0.404482920339,0.247824328487,0.390946432397,1.46304141249
0.4,0.2,0.5,0.35033258343,0.641803491011,9.04659155119e-14,0.00786392555871,3.98990284032e-15,0.411905415842,0.268225004745,0.480008746108,1.23473106634
0.4,0.2,0.6,0.426988790625,0.567774027937,1.62721350967e-36,0.00523718143865,4.26915719445e-19,0.423636074437,0.294200333228,0.563700881007,1.07950901792
0.4,0.2,0.7,0.475832776358,0.521020546082,2.38715535545e-39,0.0031466775606,7.58027856236e-22,0.438182873585,0.32382178457,0.643674814373,0.952851969362
0.4,0.2,0.8,0.509986983461,0.488628757244,2.71739193398e-37,0.00138424093461,1.83601982759e-08,0.45398498253,0.355964335559,0.721226432205,0.84426284956
0.4,0.2,0.9,0.535103627177,0.464896366162,3.57397838183e-93,6.66126760152e-09,1.23993719488e-14,0.466890842872,0.387226556797,0.78973362816,0.758537982616
0.4,0.2,1.0,0.558041338115,0.441958661885,4.53678313117e-16,1.66656585623e-18,2.35785901556e-13,0.446827051649,0.398333961189,0.7961139166,0.764491293157
0.4,0.3,0.0,1.50044806459e-09,0.165435207384,0.81693421997,0.0176305711384,7.08876952605e-12,0.408266569055,0.328767369885,0.224887283584,17.3872354375
0.4,0.3,0.1,4.934159708e-11,0.214542441834,0.767593213914,0.0178643442022,1.3984985581e-18,0.404560251798,0.315232889946,0.226700692263,16.6255675324
0.4,0.3,0.2,5.07477519713e-08,0.26688769368,0.715039832933,0.0180724226373,2.12029662635e-12,0.400993668564,0.303214908806,0.228233700202,15.7965095966
0.4,0.3,0.3,0.00022349212734,0.835875288254,0.095287665029,0.0196643725665,0.0489491820236,0.400000000003,0.29999999999,0.30000000003,4.39334025279
0.4,0.3,0.4,0.0476494778061,0.864165446543,0.0103917664983,0.0190909353887,0.0587023737643,0.399999999713,0.299999998953,0.400000002258,2.4744264577
0.4,0.3,0.5,0.350223138752,0.613900303487,0.000248073995096,0.00950786342874,0.0261206203377,0.40000000028,0.299999999134,0.500000002232,1.51333556401
0.4,0.3,0.6,0.483749722969,0.511643207217,3.89974475153e-74,0.00460706981427,1.30141040562e-21,0.403826450109,0.312453232601,0.594544099246,1.05221542138
0.4,0.3,0.7,0.525959485216,0.471468602941,4.55069355487e-39,0.00257189507831,1.67642407511e-08,0.416610254579,0.346771664718,0.676736658973,0.927544861582
0.4,0.3,0.8,0.553901026757,0.445248979593,6.30133528127e-18,0.000849993650478,4.30152058251e-18,0.431405716113,0.382281540011,0.755766462712,0.820056429399
0.4,0.3,0.9,0.576217141398,0.423782798606,1.40624925044e-93,9.07178367619e-27,5.99964712502e-08,0.430486834033,0.407562200845,0.801229056829,0.769212970963
0.4,0.3,1.0,0.598031440797,0.401968559203,3.29515527188e-37,5.36690551129e-20,3.25096604269e-14,0.410175138974,0.419151452126,0.807439709371,0.774883013554
0.4,0.4,0.0,0.0709917636007,1.79593956917e-16,0.914717253411,0.0142909824997,4.8912314113e-10,0.419447681106,0.428836623687,0.210192560744,18.8746928233
0.4,0.4,0.1,0.0632661003082,2.74854464574e-20,0.921612014031,0.0151218856611,2.48141587076e-19,0.410036292144,0.414556444814,0.212945329538,19.0112230151
0.4,0.4,0.2,0.05636262285,4.95721832344e-13,0.927721292922,0.015916083821,4.06397064371e-10,0.401312418496,0.401860823604,0.215297112329,19.134219806
0.4,0.4,0.3,0.0514754555189,0.44611727893,0.329443712897,0.0234902391396,0.149473313515,0.399999963609,0.400000065468,0.299999834348,9.95426092919
0.4,0.4,0.4,0.0636838490907,0.623319516547,0.0817083462622,0.0277939693939,0.203494318706,0.400000000065,0.400000000118,0.399999999908,5.27293851952
0.4,0.4,0.5,0.00293016535885,0.668147483109,0.0191615266605,0.0376895392903,0.272071285581,0.399999999266,0.400000002331,0.500000000015,4.74849178176
0.4,0.4,0.6,0.425506711123,0.454345508794,2.96682611898e-06,0.0104323707693,0.109712442487,0.400000177246,0.399999980513,0.599999866576,1.97579508987
0.4,0.4,0.7,0.556313116217,0.410902308693,2.25499263622e-37,0.0029284704525,0.0298561046376,0.400000036476,0.400000097741,0.699999944226,1.14274997806
0.4,0.4,0.8,0.597014647288,0.402684402215,9.82432959112e-16,0.00030095049712,3.25425567464e-19,0.405195995743,0.412926012004,0.792774878878,0.794673006676
0.4,0.4,0.9,0.615403071089,0.381921285581,2.51358436374e-28,9.04172897806e-26,0.00267564333033,0.393849020011,0.43317617597,0.814002134163,0.798940081928
0.4,0.4,1.0,0.626803812948,0.357096122988,3.5256850912e-30,1.33491143064e-26,0.0161000640635,0.38495637668,0.460651659275,0.824674212449,0.888778739662
0.4,0.5,0.0,0.207435824037,7.70449591463e-11,0.783616395759,0.00894777587348,4.25385813023e-09,0.423794017798,0.537008258091,0.192066180806,16.6343318197
0.4,0.5,0.1,0.206721591043,4.62724984187e-13,0.783617302198,0.00966110675807,2.49851831405e-14,0.411391661172,0.517252038001,0.197214570178,16.6619151114
0.4,0.5,0.2,0.207102651968,1.03586916254e-14,0.782590791677,0.0103065557509,6.03466407641e-10,0.400158511115,0.5002337248,0.201415342069,16.6705671238
0.4,0.5,0.3,0.157819498017,0.0214293780321,0.539704269503,0.0247429890735,0.256303865374,0.399999965134,0.500000029118,0.299999988127,14.3085204098
0.4,0.5,0.4,0.243570672455,0.118804377652,0.191204480377,0.0352299160121,0.411190553504,0.40000003966,0.499999969486,0.399999995982,8.89683180714
0.4,0.5,0.5,0.306749393269,0.112244267763,0.0647470586745,0.0396504213912,0.476608858902,0.399999895666,0.500000103754,0.499999919088,6.69278039696
0.4,0.5,0.6,0.38255666822,0.111098878553,0.00987004177342,0.035910129101,0.460564282353,0.399999610553,0.500000241497,0.600000017039,5.16678028609
0.4,0.5,0.7,0.549577803881,0.283023715469,1.70375750785e-08,0.00669766717734,0.160700796435,0.399999999953,0.49999999984,0.700000000131,1.96567548368
0.4,0.5,0.8,0.60421766429,0.326370057459,1.81395171079e-08,0.00106991466211,0.0683423454493,0.400000016778,0.500000086857,0.799999973235,1.21886296749
0.4,0.5,0.9,0.623021410607,0.317424228539,9.38236013076e-21,1.11069094604e-18,0.0595543608544,0.395322773347,0.518944125174,0.843516812915,1.11203480214
0.4,0.5,1.0,0.631075091151,0.289128377568,1.12156648966e-71,9.73829441299e-20,0.0797965312813,0.388995481542,0.548373707069,0.853825988238,1.20593959381
0.4,0.6,0.0,0.284242871725,4.00555763939e-13,0.710505060573,0.00525206770115,8.67267158461e-15,0.42749436706,0.646285833411,0.166175303955,15.3120647506
0.4,0.6,0.1,0.286161480995,1.44658515822e-11,0.707836304796,0.0060022140194,1.75067239332e-10,0.411441135634,0.618726404991,0.175932580025,15.2976927276
0.4,0.6,0.2,0.353150730125,0.0556997086767,0.574188079363,0.00494981782262,0.012011664013,0.399999999387,0.599999994587,0.199999983598,12.9883034697
0.4,0.6,0.3,0.402839256476,0.034733845549,0.364738172368,0.0088892389507,0.188799486656,0.399999997482,0.600000002061,0.300000010968,9.91392813409
0.4,0.6,0.4,0.483438116305,0.0226569527546,0.161795521011,0.0127221346343,0.319387275295,0.399999987719,0.600000002761,0.400000054005,6.54234906361
0.4,0.6,0.5,0.537034868417,0.0360914329856,0.0633891218159,0.0128947987336,0.350589778048,0.399999962266,0.600000010128,0.500000010673,4.52204144327
0.4,0.6,0.6,0.565511850787,0.00410845199295,0.023621200244,0.0146026595875,0.392155837389,0.399999983193,0.600000004305,0.600000000589,3.88269460285
0.4,0.6,0.7,0.585038979113,0.0232783735162,0.00319103204952,0.0128510381926,0.375640577129,0.399999964502,0.600000007875,0.700000000862,3.24339856612
0.4,0.6,0.8,0.612487781779,0.227660311952,0.00100308549369,0.00128244428471,0.157566376491,0.400000467149,0.599999454218,0.799999935501,1.63266822451
0.4,0.6,0.9,0.625569495707,0.237828510926,5.64462870602e-57,4.63079875591e-13,0.136601993366,0.398234942778,0.608741222513,0.87295192095,1.44345237401
0.4,0.6,1.0,0.629955334128,0.208223706841,6.45636669138e-26,2.19769768089e-13,0.161820959031,0.393021243607,0.637135094649,0.88234843397,1.54503289659
0.4,0.7,0.0,0.332750545208,1.56972082215e-13,0.664877524952,0.00237192983971,3.97576870254e-19,0.430402567931,0.756149182092,0.127234423564,14.4428978352
0.4,0.7,0.1,0.335915546694,6.18383023374e-18,0.660830998401,0.0032534549022,2.57989258177e-12,0.409341636085,0.716761512684,0.147342571815,14.4098358307
0.4,0.7,0.2,0.414325674819,0.0597427837727,0.493259575041,0.00197237423029,0.030699592137,0.400000054103,0.700000041039,0.200000248099,11.4801588188
0.4,0.7,0.3,0.459200159321,0.0272730845035,0.320555312006,0.00404763948748,0.188923804682,0.400000000936,0.700000005227,0.300000046414,8.75324735474
0.4,0.7,0.4,0.522895590708,0.00137815661949,0.158331775627,0.00582863902387,0.311565838021,0.39999999621,0.700000000282,0.400000006807,5.99373333501
0.4,0.7,0.5,0.578193355864,0.0927602250642,0.0560149199382,0.00266392615548,0.270367572978,0.400000011168,0.699999999223,0.499999998536,3.40517980961
0.4,0.7,0.6,0.588038164564,0.00566139996652,0.0296307671399,0.00591727630385,0.370752392026,0.400000135784,0.70000000661,0.599999984682,3.3749003599
0.4,0.7,0.7,0.602142446558,0.0700412758707,0.00946886682782,0.00331093615986,0.315036474583,0.400000116199,0.699999999955,0.700000003185,2.54696322079
0.4,0.7,0.8,0.614585740971,0.146219143574,0.00308711091085,0.000300783605279,0.235807220939,0.40000099394,0.70000020375,0.799999682489,1.91503256759
0.4,0.7,0.9,0.618808590695,0.147843456534,3.113308743e-05,4.47644559316e-10,0.233316819236,0.399999994951,0.70000004181,0.899999938581,1.81545742531
0.4,0.7,1.0,0.617752681484,0.120518258798,3.89507775263e-25,1.66695863882e-14,0.261729059718,0.39574897183,0.725991467596,0.909037245916,1.91897932142
0.4,0.8,0.0,0.366079732687,1.15038581158e-20,0.633811065292,0.000109201973096,4.71142870429e-11,0.429447567344,0.859724281961,0.0626997182315,13.8285031136
0.4,0.8,0.1,0.369949955029,1.52034715855e-15,0.628887584544,0.00116246034012,8.74490907465e-11,0.40280493835,0.805529172896,0.110189778007,13.7863709131
0.4,0.8,0.2,0.40311923849,0.0011442835656,0.511742814491,0.00138304716496,0.0826106162882,0.400000001082,0.800000001973,0.20000000678,11.9841913901
0.4,0.8,0.3,0.47999936213,0.0240021021813,0.294283036443,0.000918663478498,0.200796835767,0.39999998566,0.800000175475,0.300001404662,8.07354041073
0.4,0.8,0.4,0.524120705077,0.00563730617039,0.155258949079,0.00169488224379,0.31328815743,0.400000181539,0.800000027439,0.400000049935,5.65850501999
0.4,0.8,0.5,0.558493787066,0.0207832438948,0.0724267294148,0.00128688777695,0.347009351847,0.400000190947,0.800000082254,0.49999906225,3.94483858794
0.4,0.8,0.6,0.57086009661,0.000628315677907,0.0353065135938,0.00188315780599,0.391321916312,0.40000150629,0.80000048664,0.599999574012,3.30129210853
0.4,0.8,0.7,0.580768311925,0.00775393971156,0.0145634134854,0.00157108898101,0.395343245897,0.399999416885,0.799999794461,0.700000016041,2.82168524884
0.4,0.8,0.8,0.583786484107,0.00268161341163,0.00448160794225,0.00161850077113,0.407431793768,0.400000306517,0.800000152937,0.799999892862,2.63397647598
0.4,0.8,0.9,0.590745153861,0.0491215791361,0.000742786049234,6.63096333469e-05,0.35932417132,0.400002594155,0.800001308367,0.899999536381,2.2804520085
0.4,0.8,1.0,0.585584791936,0.0351605208087,8.06549369812e-25,4.33782977813e-17,0.379254687256,0.397362352668,0.816015439867,0.932681801559,2.32632889761
0.4,0.9,0.0,0.360618608144,4.95962155695e-17,0.639381391856,2.32996151678e-43,1.22032854099e-30,0.440599494909,0.866716451011,0.0497287733588,13.9189156325
0.4,0.9,0.1,0.386615692492,5.92554309265e-21,0.598839514278,8.62362365548e-22,0.0145447932298,0.405311831085,0.86231390228,0.100656508149,13.2797466051
0.4,0.9,0.2,0.417605211552,5.52883474167e-18,0.47406237846,1.17196859519e-32,0.108332409988,0.405186260543,0.864840713865,0.201065250534,11.3016510812
0.4,0.9,0.3,0.466542804596,1.97297382049e-15,0.29637457568,4.77092762765e-20,0.237082619724,0.404901502813,0.867757736622,0.30087441606,8.17467074681
0.4,0.9,0.4,0.50731607995,6.85215454843e-12,0.158377536748,3.80773052217e-37,0.334306383295,0.40463839139,0.869833910548,0.400421499511,5.67818728517
0.4,0.9,0.5,0.5309702166,1.32723620023e-13,0.0805799827335,2.2915134407e-37,0.388449800667,0.404608973013,0.87035236702,0.499897266646,4.17361020806
0.4,0.9,0.6,0.543923027835,1.16773570156e-13,0.0395171499349,6.94094791396e-44,0.41655982223,0.404857541229,0.869258942292,0.599426694928,3.34950450203
0.4,0.9,0.7,0.551237790818,1.08302667955e-10,0.0176962995739,1.22068952666e-46,0.4310659095,0.405306010262,0.866908227139,0.699041703033,2.90208973436
0.4,0.9,0.8,0.554699452061,3.99971982928e-11,0.00651643814184,2.51852130808e-43,0.438784109757,0.405832363891,0.86389115513,0.798841686754,2.67153248362
0.4,0.9,0.9,0.554821611654,7.80535384722e-13,0.00127898432599,1.96847541169e-26,0.443899404019,0.406386387749,0.860763277788,0.898716577822,2.56764619376
0.4,0.9,1.0,0.554342848395,1.24421214968e-18,5.54452308169e-18,5.46516250309e-37,0.445657151605,0.406430183451,0.859328006126,0.942007789452,2.54380024218
0.4,1.0,0.0,0.352920481083,4.41798696669e-13,0.647079518916,1.78362647416e-19,1.85003082134e-20,0.45297148138,0.868474689326,0.0401016970652,14.0494175124
0.4,1.0,0.1,0.379087971109,1.40736293064e-14,0.601535057843,3.28407489019e-28,0.0193769710475,0.419711351883,0.864409814329,0.102547870644,13.3429333063
0.4,1.0,0.2,0.409658482933,1.76233769094e-20,0.472508114143,7.6763859066e-46,0.117833402924,0.420195657481,0.867184201064,0.204154050269,11.2941404064
0.4,1.0,0.3,0.456427479386,7.83549908165e-09,0.295400186779,4.84794569522e-43,0.248172326,0.420331821467,0.870212216432,0.30354800658,8.18985218277
0.4,1.0,0.4,0.494894491473,6.54098525043e-13,0.159766095392,3.5376890988e-123,0.345339413134,0.420240702487,0.872289083287,0.401782532069,5.74116112825
0.4,1.0,0.5,0.517349565837,6.92122376459e-12,0.0825517456315,2.92087989485e-43,0.400098688524,0.420375524277,0.872842281328,0.499609040486,4.25259102275
0.4,1.0,0.6,0.529690007915,1.84098966805e-10,0.0410627234315,3.50394718294e-43,0.42924726847,0.420865031331,0.871858919077,0.597694659206,3.42318970737
0.4,1.0,0.7,0.536645352888,8.51964047351e-13,0.0186314140543,3.21054368812e-44,0.444723233057,0.421566279744,0.869637408378,0.696290519647,2.9653994699
0.4,1.0,0.8,0.540052308632,2.70153430034e-17,0.00691738898694,7.12416647814e-18,0.453030302381,0.422212748189,0.866678681551,0.795733594425,2.72463513492
0.4,1.0,0.9,0.54012712715,2.27437278468e-13,0.00140681876928,1.0945383237e-45,0.458466054081,0.422883411145,0.863591427324,0.895591538572,2.61550553435
0.4,1.0,1.0,0.539495611759,1.09231231811e-19,3.7390364591e-18,5.95861907403e-35,0.460504388241,0.42304285071,0.862094432267,0.941935057441,2.5895880444
0.5,0.0,0.0,5.69971559957e-08,0.935554950036,0.0516871696053,0.0127578233616,5.63633531358e-16,0.488708258327,0.251474071151,0.233831559747,2.67430218288
0.5,0.0,0.1,3.10411636427e-08,0.9472860874,0.039801735116,0.0129121464427,8.58085437483e-35,0.484730238386,0.25037047229,0.235072348097,2.41086765974
0.5,0.0,0.2,1.24852853998e-12,0.964057599444,0.0229012174657,0.013041183089,4.7546893895e-20,0.481366118103,0.248756509149,0.240237674567,2.02712698547
0.5,0.0,0.3,1.05796502986e-07,0.985591560685,0.00128766106558,0.0131206705959,1.85730400681e-09,0.482042156496,0.23820740076,0.331128636681,1.52529181469
0.5,0.0,0.4,0.00612783291229,0.98176953591,7.43181595963e-33,0.0117047716104,0.000397859567553,0.514265353414,0.236668978512,0.369561287393,1.40507979137
0.5,0.0,0.5,0.158154125559,0.834080519051,8.60587522733e-20,0.00776535539017,5.79031514846e-22,0.521555334693,0.249132292625,0.45485822671,1.17867954418
0.5,0.0,0.6,0.248883545132,0.745923052259,6.33597166874e-27,0.00519340260874,1.84894057232e-26,0.533722524249,0.264757248222,0.533450232677,1.03064473683
0.5,0.0,0.7,0.311995753273,0.684834952796,2.0658878693e-32,0.00316929393111,1.7001799441e-35,0.54926362669,0.283965765371,0.608630739989,0.912032465215
0.5,0.0,0.8,0.358973342236,0.639561944681,1.76040689112e-36,0.00146471308337,9.87506327755e-26,0.566861973621,0.306435524245,0.681815711784,0.810568536912
0.5,0.0,0.9,0.395481514232,0.604518483932,1.94315459952e-35,1.83517652196e-09,1.07773752081e-24,0.58494347553,0.331377904833,0.75254674479,0.72239624547
0.5,0.0,1.0,0.416697730735,0.583302269265,1.56406537186e-35,8.32077088231e-22,4.09316637836e-17,0.566842417495,0.338669562019,0.758030298771,0.727877602464
0.5,0.1,0.0,7.724026499e-11,0.917169651048,0.0703929587591,0.0124373901161,5.10350328538e-34,0.497011779228,0.253427079754,0.232437884868,3.08008517544
0.5,0.1,0.1,9.29504015323e-13,0.937438927794,0.049977112515,0.0125839596898,1.51583086931e-27,0.492839556687,0.251727243714,0.233762052778,2.62344127629
0.5,0.1,0.2,5.50221617446e-07,0.958389327782,0.0288900807731,0.0127200412233,1.39642149097e-27,0.489020556103,0.249936999141,0.237113346849,2.14517525218
0.5,0.1,0.3,1.18134209937e-24,0.984485121895,0.00272477812261,0.0127900999822,8.03900083146e-26,0.489213224554,0.240496591076,0.31746176685,1.53717506289
0.5,0.1,0.4,0.0392291774723,0.949360666682,1.3577577345e-16,0.0111009243354,0.000309231510644,0.508841805087,0.238556126675,0.381101941581,1.37268437861
0.5,0.1,0.5,0.188586828771,0.804116892882,1.69316409423e-23,0.00729627834669,2.3920830335e-15,0.514672288708,0.252582810501,0.469750439605,1.1552475758
0.5,0.1,0.6,0.280970258807,0.714293329508,9.71018845323e-20,0.00473641168583,5.12322144595e-19,0.52495644823,0.270972514166,0.552411095611,1.00845690238
0.5,0.1,0.7,0.34509680111,0.652184063604,3.3730592465e-22,0.00271913528685,1.15588540038e-27,0.538599175471,0.293612226318,0.631270273129,0.890572898601
0.5,0.1,0.8,0.392098090537,0.606877770607,5.3612791167e-40,0.0010241388556,2.09794022019e-15,0.554502944613,0.319680704102,0.707511453391,0.789763371671
0.5,0.1,0.9,0.424924292264,0.575075707736,1.87690048537e-73,1.59154817923e-25,4.46475699482e-14,0.559877008281,0.341603780466,0.760171434458,0.730003992521
0.5,0.1,1.0,0.448079987004,0.551920012996,6.80267434434e-23,9.10759530497e-19,4.94221938247e-19,0.54038329888,0.350195770714,0.766244761537,0.735992172831
0.5,0.2,0.0,6.18243706117e-14,0.845444726357,0.142379044428,0.0121762292143,6.69776620811e-29,0.50574893007,0.259373902574,0.229989626476,4.66550552454
0.5,0.2,0.1,1.42912595499e-08,0.890802882578,0.0968931555993,0.0123039475317,5.8016076868e-14,0.501118952892,0.255599677686,0.231301595899,3.66874645082
0.5,0.2,0.2,8.6181474225e-10,0.944325572798,0.0432707942422,0.0124036320982,7.38076991427e-26,0.497051834446,0.251655242743,0.234143584488,2.45705212018
0.5,0.2,0.3,3.65538375931e-16,0.983333566276,0.00420556649561,0.0124608672285,2.84607047241e-13,0.496674100461,0.242581335513,0.305056192566,1.55014914168
0.5,0.2,0.4,0.0749023132551,0.914441422487,4.5753098374e-26,0.0104683901311,0.000187874127022,0.502744293148,0.240778903066,0.394132052514,1.3387952556
0.5,0.2,0.5,0.223678737448,0.769544946461,2.26036931413e-11,0.00677631605721,1.10636933362e-11,0.506289104532,0.257136638467,0.487382839671,1.12962790766
