Color,Wavelength,R,T,x,K,S,error
W,498,0.8476538882172,0.056619286539999994,1.0,0.12045996892964957,10.209001460946627,6.3074545586516706e-15
W,497,0.8480763098448,0.0557682991,1.0,0.12135510116679218,10.306936007926412,3.469446951953614e-15
W,496,0.8491743949489,0.05487318039,1.0,0.12133371148259883,10.440485333291754,5.412337245047638e-16
W,495,0.847293680213,0.05403174877,1.0,0.12568785904222582,10.440747425053358,7.181755190543981e-15
W,494,0.8482510079460001,0.05321049213,1.0,0.12576528555181782,10.564311423578499,4.15639744844043e-15
W,493,0.8481351251388,0.0523879528,1.0,0.12747857395640524,10.642455064847358,5.930672619669508e-14
W,492,0.8479103503487999,0.051501808169999996,1.0,0.12949987621329734,10.723689847963538,7.926992395823618e-14
W,491,0.8486777608788,0.05061258316,1.0,0.13002856242754238,10.85248638744591,1.824929096727601e-15
W,490,0.8483876358396,0.04970868111,1.0,0.13222918089774455,10.936354429640586,2.7200464103316335e-15
W,489,0.8488575503328001,0.04898155689,1.0,0.13292930221586244,11.038286652362942,4.126560204653629e-14
W,488,0.8473178204055,0.04812184811,1.0,0.1370454119518066,11.061180153302402,1.8096635301390052e-14
W,487,0.8494137717575999,0.04731562138,1.0,0.13538657871288914,11.253777512746865,1.0400014183176154e-13
W,486,0.8486833840956,0.046446666719999995,1.0,0.13830787415127785,11.319464490601847,3.649858193455202e-15
W,485,0.8487628683816,0.04564929008,1.0,0.13983338855125704,11.418198045764463,7.008282842946301e-16
W,484,0.8487260897868001,0.044956626890000004,1.0,0.14134506763342194,11.500262219823687,8.187894806610529e-16
W,483,0.8489995733592001,0.044053249360000005,1.0,0.14282732292013262,11.625865594061993,3.469446951953614e-15
W,482,0.8474460365035,0.04332695007,1.0,0.14691075573196713,11.637868924408195,3.1780134079895106e-15
W,481,0.8489546640179999,0.04246959686,1.0,0.14634208650461086,11.825961451730535,1.667416205108907e-14
W,480,0.8477370849485,0.04165274143,1.0,0.15015686438995476,11.869390537223097,1.1925876952645353e-13
W,479,0.8482944343975,0.040922303199999996,1.0,0.15089628678342734,11.996702693849983,1.1657341758564144e-15
W,478,0.8494983561409001,0.04019048691,1.0,0.15058219861189004,12.16225098110034,2.488356742880171e-13
W,477,0.8494375801176,0.03936095953,1.0,0.15260765453875086,12.275773427165433,1.366962099069724e-15
W,476,0.8491270824743999,0.03862142086,1.0,0.15487316508211532,12.364896436062796,2.060851489460447e-15
W,475,0.8483555685240001,0.037844519619999996,1.0,0.15804454839663923,12.435453071027458,6.661338147750939e-16
W,474,0.8477399696525001,0.03705581188,1.0,0.16103133418944132,12.518367786629296,3.615163723935666e-15
W,473,0.8477502937724999,0.03636206388,1.0,0.1627517108309565,12.624598893677419,8.375244942016025e-15
W,472,0.8484380923032,0.03552188635,1.0,0.1637045361050376,12.79578396432258,5.0584536559483695e-15
W,471,0.8474720744595,0.03479455471,1.0,0.16726921922331373,12.85529194188584,2.416122857340497e-14
W,470,0.8476270118795,0.03412236214,1.0,0.16877699355424222,12.974080060547147,5.370703881624195e-14
W,469,0.8473878116905,0.03331293106,1.0,0.1713810654155527,13.094811114032565,2.1441182163073336e-15
W,468,0.8470311748355001,0.03250686407,1.0,0.17423804810230495,13.210993076651912,1.7881529590368928e-14
W,467,0.8474029941965,0.03184897423,1.0,0.17542314961116817,13.34927378172028,1.9685642005384807e-14
W,466,0.848131173708,0.03110775232,1.0,0.17623102057980083,13.52860164202935,5.412337245047638e-16
W,465,0.84776851272,0.030500292779999997,1.0,0.17865373441487606,13.61768889353069,1.2836953722228372e-16
W,464,0.847310305071,0.029726824760000003,1.0,0.181789761521126,13.734211990926203,1.3530843112619095e-16
W,463,0.8489166696060001,0.02908183336,1.0,0.1807936869049882,13.96504495621404,9.26342336171615e-16
W,462,0.847735339022,0.028356580729999997,1.0,0.18521333758641575,14.031176552499279,8.777700788442644e-16
W,461,0.8476450790894999,0.0277653265,1.0,0.1872509590921826,14.145678546514532,1.3981871216373065e-15
W,460,0.8485567108236001,0.02714911222,1.0,0.18752430833996633,14.336881001862631,1.85268467234323e-15
W,459,0.8478921129911999,0.02641848564,1.0,0.19117823630187963,14.448008989526244,1.3079815008865125e-15
W,458,0.847455753375,0.025899896619999998,1.0,0.19375448218407598,14.53150743013399,1.0200174038743626e-15
W,457,0.8482177249128,0.02514512777,1.0,0.19489005296276593,14.756072877769496,6.973588373426765e-16
W,456,0.8481698519736,0.02460138083,1.0,0.196891766268991,14.879175474845585,2.0122792321330962e-16
