Color,Wavelength,R,T,x,K,S,error
K,764,0.04364428750692,0,4.0,141.67139326092192,13.520746054917293,2.678720952958546e-269
K,763,0.04357195806685,0,4.0,142.07475927564442,13.534723864964738,5.038356354338312e-270
K,762,0.0437191903163,0,4.0,141.8259651684554,13.560851881567297,1.2431972340396786e-269
K,761,0.0438250360283,0,4.0,141.67071745802951,13.581809491995976,2.1473894519505525e-269
K,760,0.04357974384235,0,4.0,141.8747475099786,13.51830495823236,1.1945579633145333e-269
K,759,0.043763869547549995,0,4.0,141.9000700799876,13.58307261033488,8.510311155514971e-270
K,758,0.04392533538145,0,4.0,141.6839664814512,13.617022927918887,1.789668263627494e-269
K,757,0.04371555125305,0,4.0,16.78018931729052,1.604311234183623,1.5270553788891556e-32
K,756,0.043707333727149994,0,4.0,141.9113207831598,13.564996979724159,8.691550082726904e-270
K,755,0.0436185733627,0,4.0,142.17064959345305,13.559670419609917,3.1286593179917134e-270
K,754,0.0435855653784,0,4.0,141.67414723315918,13.5011587132995,2.846491731084674e-269
K,753,0.0437593290342,0,4.0,142.47581495614477,13.63664005646233,6.92919962956555e-271
K,752,0.043815138757319995,0,4.0,141.81803544476753,13.592580855293384,1.1425315618267884e-269
K,751,0.0438711338808,0,4.0,141.4925190733227,13.580303424837126,4.4163198253584956e-269
K,750,0.0436985421161,0,4.0,141.8278162113283,13.554038783858669,1.265194145474961e-269
K,749,0.04364707354938,0,4.0,16.7792767999696,1.6014817068862417,1.548647584302822e-32
K,748,0.043716262936749996,0,4.0,141.71367879559443,13.549125240007042,2.037104463744083e-269
K,747,0.04395589845732,0,4.0,17.389129500091364,1.6725116289386481,1.0313581934683685e-33
K,746,0.04388150067635,0,4.0,141.64782749935918,13.598717212702157,2.2126971449527965e-269
K,745,0.043822858281750005,0,4.0,141.53635527383526,13.568192273410173,3.8715905043308954e-269
K,744,0.04367158844170001,0,4.0,142.14282776064456,13.574999377106739,3.307275280474162e-270
K,743,0.043837317984119994,0,4.0,142.152633145851,13.632179649118049,2.5784621249099266e-270
K,742,0.04384014260585,0,4.0,141.83491381434317,13.602667724475483,1.0289219710904288e-269
K,741,0.0438290261773,0,4.0,141.85590464456936,13.60091489226129,9.518464554196854e-270
K,740,0.0437669250234,0,4.0,16.83623816209757,1.6117347458076936,1.1865817071942236e-32
K,739,0.0438733685513,0,4.0,141.65850130713793,13.596990336655658,2.133320712623759e-269
K,738,0.0437825914576,0,4.0,141.52756010525752,13.553741135958754,4.228883199194207e-269
K,737,0.043779545474050004,0,4.0,141.97435102700928,13.595496652063487,6.0344490629250615e-270
K,736,0.04376653919628,0,4.0,141.65871155553137,13.560871989212947,2.433153691472985e-269
K,735,0.04387076782155,0,4.0,141.82760061234697,13.612340194083082,1.0226891254040298e-269
K,734,0.043847833488200004,0,4.0,141.82992771042274,13.604794626282718,1.041580491670988e-269
K,733,0.04383543640028,0,4.0,141.81069731136964,13.598751389754947,1.150389549318353e-269
K,732,0.04359031939885,0,4.0,142.0012817517804,13.533944299313163,6.786699897535671e-270
K,731,0.04385739801144,0,4.0,16.822457963590377,1.6140499523646898,1.2434852382575927e-32
K,730,0.04386156415985,0,4.0,141.97188112204358,13.623067046204213,5.508943501930557e-270
K,729,0.04383293912988,0,4.0,141.55316029219063,13.573211010805455,3.553015064188382e-269
K,728,0.04387880784816,0,4.0,141.5289618613912,13.586395342869293,3.73091426583742e-269
K,727,0.043768708968850004,0,4.0,141.98136885207808,13.59249521773981,5.9316662575295565e-270
K,726,0.0438285991631,0,4.0,141.83615785460435,13.598876964222342,1.038115299131673e-269
K,725,0.0439234565528,0,4.0,141.48668432578313,13.597427375484381,4.2460796378772366e-269
K,724,0.0438090991531,0,4.0,141.65681096933992,13.575085258984771,2.327356432955836e-269
K,723,0.04388895907695,0,4.0,16.785401853845226,1.6117599231128414,1.455139294205498e-32
K,722,0.04381581740305,0,4.0,141.83714258679547,13.59464204262716,1.0501901470720128e-269
K,721,0.043783905693399995,0,4.0,141.98819499750329,13.598300540074494,5.649804380154603e-270
K,720,0.04385222218444999,0,4.0,141.84871045696616,13.608083123880112,9.543446178329391e-270
K,719,0.04380853248851999,0,4.0,141.82093520239482,13.590621511616682,1.1374431174517475e-269
K,718,0.043752694389039996,0,4.0,141.9767337643745,13.586623179827614,6.17455420120492e-270
K,717,0.04370879945838,0,4.0,141.84176585886158,13.558844619444287,1.1753889301445911e-269
K,716,0.043861298465000004,0,4.0,141.8479140677919,13.61108163668265,9.469399368002209e-270
K,715,0.043723217816039994,0,4.0,141.83054755174314,13.562653566181378,1.2124988779247079e-269
K,714,0.04367791991402,0,4.0,141.67830861853625,13.532777475499273,2.4929589533171427e-269
K,713,0.0437633096909,0,4.0,141.8170227597163,13.574933530228517,1.2238282705614245e-269
K,712,0.0438542813071,0,4.0,141.51200554078125,13.576477687372263,4.141585724411339e-269
K,711,0.04380702695484,0,4.0,141.66597890407627,13.575262838744829,2.2417790404692483e-269
K,710,0.04387500840696,0,4.0,141.5738604548849,13.589420670505522,3.08108690788817e-269
K,709,0.04380412213325,0,4.0,141.70421769348485,13.577944194435709,1.9038944950862038e-269
K,708,0.043875978038300005,0,4.0,16.775909540097306,1.6103282890772752,1.5196250348953436e-32
K,707,0.04383148109544,0,4.0,142.29987793835778,13.644316584589873,1.3654395449403036e-270
K,706,0.04374875822385001,0,4.0,141.67972268137322,13.556869013518815,2.269347140930659e-269
K,705,0.043853636567640006,0,4.0,141.80897752633678,13.60475042726862,1.133176024319685e-269
K,704,0.043775104590050004,0,4.0,141.92181448794543,13.5889609390698,7.632290888083455e-270
K,703,0.0437054121931,0,4.0,141.66596202341717,13.540893912462591,2.5428758927403305e-269
K,702,0.04370811807924,0,4.0,142.93905555050625,13.663503536688328,9.774928807318512e-272
K,701,0.043786519494120005,0,4.0,141.67602873872505,13.569288363138265,2.200776265531598e-269
K,700,0.043726683081,0,4.0,141.68263278880985,13.549681086130509,2.3028583342610818e-269
K,699,0.043903249456160004,0,4.0,141.50842002176233,13.59268518899796,3.959398071479446e-269
K,698,0.04375804326535,0,4.0,141.83999057781912,13.57534865576311,1.1143143182049837e-269
K,697,0.04366529319166,0,4.0,141.67230336651318,13.527934650322946,2.599539727247392e-269
K,696,0.0437190242508,0,4.0,141.86082501332174,13.564128811492091,1.0679099707109547e-269
K,695,0.0436746687738,0,4.0,141.68611589062124,13.532423837274912,2.4191550366014447e-269
K,694,0.04366994322192,0,4.0,141.98436738637778,13.55930852259907,6.618703607068843e-270
K,693,0.04368138427392,0,4.0,141.67072581503714,13.533224543354564,2.5658213012795884e-269
K,692,0.04363829133385,0,4.0,142.10666738775322,13.560254147657657,4.03646026152425e-270
K,691,0.04360368473635,0,4.0,141.8321990852694,13.522351934910999,1.3962363934406102e-269
K,690,0.04359793436270001,0,4.0,142.01076394485443,13.537428059601847,6.45025781831923e-270
K,689,0.04364590630765,0,4.0,142.3036199368396,13.581633821633782,1.6924618107574036e-270
K,688,0.0434883025165,0,4.0,141.2958831571914,13.432331120085166,1.673056021690327e-268
K,687,0.04367384714352,0,4.0,141.84490392848738,13.547311520957669,1.2107885500063485e-269
K,686,0.043539028812599995,0,4.0,141.73929464291703,13.491632222224869,2.2692181957158943e-269
K,685,0.04350905983835,0,4.0,141.5221427018981,13.46084639551561,6.07519373093047e-269
K,684,0.0434127885835,0,4.0,141.70689669677782,13.445889110058934,3.056451200724095e-269
K,683,0.0435330291993,0,4.0,141.68925687318117,13.484841670123703,2.8440893948081556e-269
K,682,0.043451186061350004,0,4.0,142.16523612785545,13.50239370026581,3.944594219573135e-270
K,681,0.04341382763215,0,4.0,141.72974190231918,13.448407865614863,2.762930381328302e-269
K,680,0.043351000576,0,4.0,141.5416859663787,13.409365935006619,6.783811105462253e-269
K,679,0.04334444363545,0,4.0,142.05330816306304,13.455615980006568,7.339735319593485e-270
K,678,0.04342309844515,0,4.0,141.6892077739791,13.447693353952662,3.2597816276508334e-269
K,677,0.0433827651948,0,4.0,141.70199842747977,13.43528238756103,3.240804891297985e-269
K,676,0.043468088553240004,0,4.0,141.70464424784487,13.464359417295421,2.8822290274683146e-269
K,675,0.043423663616640004,0,4.0,141.53967858342241,13.433692286597513,6.254990847436372e-269
K,674,0.043292960743449994,0,4.0,141.18654612845756,13.356192153405214,3.431138623032842e-268
K,673,0.04340522579745001,0,4.0,141.69385908005162,13.44209734095483,3.265809360369892e-269
K,672,0.04343417855796,0,4.0,141.52970987558822,13.43629424308957,6.448598654482591e-269
K,671,0.043435308898439995,0,4.0,141.56857420926323,13.440365404686752,5.4351593744038934e-269
K,670,0.0434112703329,0,4.0,141.86945775502434,13.4608002471733,1.5066271002693747e-269
K,669,0.04349986610256,0,4.0,141.84059225369396,13.488025597534145,1.5310194328573807e-269
K,668,0.0434358469921,0,4.0,141.5286859484301,13.436760031575755,6.464113318453424e-269
K,667,0.0435239861219,0,4.0,141.85852106133856,13.497891093679206,1.3740648078567195e-269
K,666,0.043578956161800006,0,4.0,141.88038530010024,13.518575533033818,1.1666628331064552e-269
K,665,0.04355750622915,0,4.0,141.7560723236677,13.499477158623987,2.061239023107249e-269
K,664,0.043477835626259995,0,4.0,141.71044486946576,13.468204362444279,2.7764537348968522e-269
K,663,0.04354892635344,0,4.0,141.841393671853,13.504699344456562,1.4355962515677439e-269
K,662,0.0435322101697,0,4.0,141.54188219285368,13.470539226138209,5.416321348281236e-269
K,661,0.043569130326599995,0,4.0,141.99581086143422,13.526244986681835,7.13604403035439e-270
K,660,0.0436489712758,0,4.0,141.99812446570607,13.55351553137061,6.397428486173611e-270
K,659,0.04359390151825,0,4.0,141.8356168100101,13.519367155461426,1.3923594562130409e-269
K,658,0.0436404378837,0,4.0,141.8590660347935,13.537353897187593,1.1863818237917246e-269
K,657,0.04370846477687999,0,4.0,141.99072269369816,13.572970172446198,6.1368166176185195e-270
K,656,0.043670288444349996,0,4.0,142.14558242753452,13.574821445852614,3.2730300361192487e-270
K,655,0.043666677858,0,4.0,141.66690083551651,13.52788691665468,2.6570113223510374e-269
K,654,0.0436997899257,0,4.0,142.0016541456577,13.571074854151881,5.914222791117827e-270
K,653,0.04371100125735,0,4.0,141.8229520223379,13.557791537731067,1.2725234119711582e-269
K,652,0.04367638516755,0,4.0,141.8400208696731,13.547704309031559,1.2329859859108274e-269
K,651,0.0436970665709,0,4.0,142.16054739769257,13.585336188683605,2.9656222136546377e-270
K,650,0.04370159028452,0,4.0,141.98264760784033,13.569868527385477,6.411532044272086e-270
K,649,0.0436609559513,0,4.0,141.82701266165614,13.54123944119551,1.3302505936009344e-269
K,648,0.04372172389475,0,4.0,141.670047490268,13.546800419697318,2.4479301418271455e-269
K,647,0.04374294942432,0,4.0,142.06847561942936,13.59209740722148,4.187070986874715e-270
K,646,0.043736726096799995,0,4.0,141.6830460361952,13.553117341368107,2.2702675674538975e-269
K,645,0.0437460585799,0,4.0,141.86478917021333,13.573663120376022,1.0149530445876952e-269
K,644,0.043717658075839994,0,4.0,141.85600012400062,13.563204871582485,1.0924940291398206e-269
K,643,0.04375433303970001,0,4.0,141.68918586023813,13.559660255466222,2.162499738560408e-269
K,642,0.04377693065352,0,4.0,141.8387494279042,13.581625890039644,1.0944129100551611e-269
K,641,0.0437197169499,0,4.0,141.85093837791737,13.563418042952195,1.1140547416636012e-269
K,640,0.0437654969198,0,4.0,141.66302968346807,13.56093284302821,2.3907963522373506e-269
K,639,0.0437296425127,0,4.0,141.84145330151858,13.565871771122039,1.146941121420849e-269
K,638,0.04369449485408,0,4.0,141.8430833144329,13.554127604916319,1.1895776638435048e-269
K,637,0.04369097795286,0,4.0,141.8235125401675,13.551067005891106,1.3013453116680073e-269
K,636,0.04380569731775,0,4.0,141.97195129383098,13.604132140266683,5.903081888943235e-270
K,635,0.04384265619552,0,4.0,141.51242508756366,13.572588965699037,4.193950714224845e-269
