Color,Wavelength,R,T,x,K,S,error
Y,327,0.009057890123898,0,1,8,0.07,1.4630930121491541e-68
Y,326,0.008738681416024,0,1,8,0.07,4.251953992516079e-68
Y,325,0.008775653332502,0,1,8,0.07,4.1129879837133286e-69
Y,324,0.009047297281365,0,1,8,0.07,2.0003926043648025e-68
Y,323,0.009400687439808,0,1,8,0.07,6.290813509841288e-68
Y,322,0.009495272339798,0,1,8,0.07,9.640209689515514e-71
Y,321,0.009639041213664,0,1,8,0.07,6.337749994887021e-68
Y,320,0.009301668586656,0,1,8,0.07,2.3952433506186647e-69
Y,319,0.009718834030792,0,1,8,0.07,3.5340446433320435e-68
Y,318,0.009748010769366,0,1,8,0.07,1.4006302043131847e-67
Y,317,0.009870845871264,0,1,8,0.07,6.22538843967711e-68
Y,316,0.01000987948226,0,1,8,0.07,2.173218618296061e-69
Y,315,0.009910075149156001,0,1,8,0.07,9.329127165065596e-71
Y,314,0.009936182566850001,0,1,8,0.07,2.847997674077817e-68
Y,313,0.010295398899520001,0,1,8,0.07,4.943431887663486e-68
Y,312,0.010306465,0,1,8,0.07,5.148827404443517e-68
Y,311,0.010492584957440002,0,1,8,0.07,1.7999304001195567e-69
Y,310,0.01098325302561,0,1,8,0.07,2.1036245282062794e-68
Y,309,0.0107331648237,0,1,8,0.07,7.175459409608795e-71
Y,308,0.010941902351999998,0,1,8,0.07,1.4683489852086978e-68
Y,307,0.01056587048928,0,1,8,0.07,2.1561591040093685e-69
Y,306,0.011400475049650001,0,1,8,0.07,5.505869973396655e-69
Y,305,0.0109070252192,0,1,8,0.07,4.835816620200359e-70
Y,304,0.011261186456850002,0,1,8,0.07,4.586308017603339e-69
Y,303,0.011841708143680001,0,1,8,0.07,2.152106584504554e-70
Y,302,0.011610173077599999,0,1,8,0.07,6.497613039598406e-70
Y,301,0.0123049189328,0,1,8,0.07,4.8461748860074446e-71
Y,300,0.01220473869792,0,1,8,0.07,2.5718197865134546e-71
