r,g,b,c_c,c_m,c_y,c_k,c_w,pred_r,pred_g,pred_b,pred_d
0.6,1.0,0.7,0.264548690595,1.8224393183e-23,0.0100235682989,2.0422174096e-10,0.725427740902,0.622655610803,0.866272912333,0.698539075782,4.47129292686
0.6,1.0,0.8,0.261295513562,1.82413819933e-84,6.72894183314e-24,7.02497237388e-09,0.738704479413,0.62198701478,0.865856435876,0.782970047888,4.30729714641
0.6,1.0,0.9,0.265753109921,1.2329757749e-14,4.4122330846e-37,3.31987947963e-11,0.734246890046,0.618791344849,0.865319658931,0.7830743478,4.29058348727
0.6,1.0,1.0,0.270230003178,2.09207945912e-12,8.46796731235e-48,6.14720982476e-09,0.729769990673,0.615574579228,0.864779820494,0.783179617975,4.27376475453
0.7,0.0,0.0,0.00609436660655,0.789434258934,0.106564658362,0.0935652933838,0.0043414227143,0.700000000002,9.91355711277e-08,0.0,3.99048645735
0.7,0.0,0.1,4.53408621843e-12,0.868701157463,0.0288640114165,0.092483815397,0.0099510157186,0.699999996819,0.0,0.0999999997601,2.46406184759
0.7,0.0,0.2,0.0139734350525,0.879574229854,0.0093382891618,0.0833137344102,0.013800311522,0.699999994882,0.0,0.200000001056,2.05108876404
0.7,0.0,0.3,0.0495656431707,0.867288864541,0.00247567116884,0.0620707013933,0.0185991197259,0.699999998769,0.0,0.300000001015,1.86105670352
0.7,0.0,0.4,0.13196716525,0.832184225944,5.22106976916e-06,0.0124198807355,0.0234235070014,0.700000000141,0.0,0.400000000338,1.67382611251
0.7,0.0,0.5,0.167174212714,0.807723456503,4.24573673961e-24,6.52540777848e-18,0.0251023307828,0.686191711953,0.0178492952686,0.422265952735,1.6179485428
0.7,0.0,0.6,0.189974878446,0.784204680861,1.07404024791e-34,3.51545190638e-32,0.0258204406931,0.665348405463,0.0372235284521,0.430602042357,1.58402412519
0.7,0.0,0.7,0.208027624795,0.754917025162,1.05177078569e-47,9.02028916935e-36,0.0370553500427,0.652053517298,0.100841660594,0.453158451986,1.5977428418
0.7,0.0,0.8,0.214459797551,0.720284802372,5.00096714044e-38,2.13168745221e-36,0.0652554000767,0.653325281569,0.178363369828,0.491909582351,1.69248080541
0.7,0.0,0.9,0.222510835736,0.680943207534,7.99113441871e-31,1.32690765179e-33,0.09654595673,0.653925877456,0.236616213831,0.527473699034,1.82608277207
0.7,0.0,1.0,0.233347942793,0.638986775497,8.69083110869e-28,4.15673431068e-33,0.12766528171,0.652343111284,0.283543564605,0.557716912678,1.97044165472
0.7,0.1,0.0,0.0703961316539,0.663460358073,0.193519903231,0.0611794082621,0.0114441987793,0.700000012078,0.0999999728656,5.36641659767e-08,5.56657587848
0.7,0.1,0.1,0.000777760343204,0.794713317217,0.0826604617687,0.0975775893843,0.0242708712871,0.700000000393,0.0999999916767,0.1000000089,3.60277645541
0.7,0.1,0.2,2.59082919415e-07,0.849995764827,0.0237628212712,0.0950106843969,0.0312304704221,0.700000029079,0.100000026271,0.199999982122,2.44128783755
0.7,0.1,0.3,0.0574886917341,0.841988353353,0.00681126137636,0.0589145561209,0.0347971374153,0.6999999986,0.100000002965,0.29999999504,1.9982536893
0.7,0.1,0.4,0.0793654116362,0.8311919148,6.56100468149e-05,0.047095158862,0.0422819046547,0.69999999943,0.100000025821,0.399999947947,1.84651298654
0.7,0.1,0.5,0.16298899714,0.789016151282,6.21847160048e-18,1.23169456541e-22,0.0479948515783,0.694522872184,0.121441515358,0.455670334633,1.7114210813
0.7,0.1,0.6,0.175656694681,0.758969201048,8.11844210812e-21,4.32211072113e-17,0.0653741042708,0.686401633687,0.168408357019,0.481743023092,1.75545647752
0.7,0.1,0.7,0.187681019065,0.721664388499,3.34974551962e-25,1.12060917543e-24,0.0906545924365,0.680901876738,0.218707068977,0.513045770983,1.82767327534
0.7,0.1,0.8,0.199764841301,0.679509094225,1.48960573596e-23,2.63424046675e-23,0.120726064473,0.676710137908,0.266284822888,0.544148583112,1.95709204131
0.7,0.1,0.9,0.212670385093,0.634716804013,2.51433529033e-24,1.03900150421e-25,0.152612810894,0.672572621694,0.309263031332,0.572266284081,2.100713672
0.7,0.1,1.0,0.226612041307,0.58896525289,3.84567052679e-17,4.55727857275e-25,0.184422705803,0.667975306415,0.347758079608,0.596790131021,2.23941067578
0.7,0.2,0.0,0.0833313452932,0.446617849452,0.379106350055,0.0708283979112,0.0201160572881,0.699999985821,0.20000010472,0.0,9.00692502838
0.7,0.2,0.1,0.147923626806,0.63508655136,0.159931160819,0.0138780992717,0.0431805617432,0.699999975452,0.200000076194,0.100000001224,4.92002188214
0.7,0.2,0.2,0.0901779267355,0.738909380456,0.0650081248237,0.0447057497314,0.061198818253,0.699999987863,0.200000122428,0.199999972874,3.2198379776
0.7,0.2,0.3,0.0516572112697,0.783895368264,0.0228972554235,0.0679575803366,0.0735925847064,0.699999966409,0.200000110025,0.29999994122,2.48454213564
0.7,0.2,0.4,0.159727481502,0.75982246026,0.0073514042246,7.3736426264e-05,0.0730249175873,0.700000000062,0.199999999999,0.400000000066,1.96097293271
0.7,0.2,0.5,0.163987662306,0.75262595177,5.8581906285e-19,2.51337950795e-14,0.0833863859239,0.699963363993,0.200257545572,0.499588179419,1.8397842749
0.7,0.2,0.6,0.175947215715,0.713729898265,1.34859699187e-24,2.97207167644e-21,0.110322886019,0.694273709487,0.246019336917,0.529433055406,1.9209984696
0.7,0.2,0.7,0.188407037558,0.669147464328,2.03089131757e-18,1.22163218696e-14,0.142445498114,0.689509066257,0.291284614644,0.559346768763,2.06731193173
0.7,0.2,0.8,0.201575427849,0.621386838736,6.3936890078e-20,4.91561048794e-18,0.177037733416,0.684983964786,0.333690516864,0.586781448865,2.22045771452
0.7,0.2,0.9,0.21544295913,0.572633925442,1.01910186093e-41,2.54694275065e-17,0.211923115428,0.680301309182,0.372486812312,0.610864986651,2.37001026854
0.7,0.2,1.0,0.229874967985,0.524500418468,4.33204278188e-28,3.72578013996e-29,0.245624613547,0.675278759335,0.407693704603,0.631641815461,2.50977367769
0.7,0.3,0.0,0.0992583623373,0.339690515655,0.445402041238,0.0696307177622,0.0460183630074,0.700000005199,0.300000033984,4.9639110747e-08,10.2505372082
0.7,0.3,0.1,0.0200487669763,0.466533550806,0.313561313269,0.111114270339,0.0887420986097,0.699999987925,0.300000025606,0.0999999693554,8.2518298392
0.7,0.3,0.2,0.062021234922,0.607295274622,0.138158068581,0.0745200287146,0.11800539316,0.700000000532,0.299999998366,0.200000001379,4.98881363021
0.7,0.3,0.3,0.172106578306,0.652303889588,0.0535646759082,4.6840037609e-06,0.122020172194,0.70000000105,0.29999999466,0.300000001312,3.10882181363
0.7,0.3,0.4,0.0748870124339,0.6939606858,0.0208565479628,0.0628071584362,0.147488595367,0.699999996208,0.299999999622,0.399999998363,2.70112986364
0.7,0.3,0.5,0.174362188502,0.675349892079,0.00562732002271,1.7609558108e-05,0.144642989838,0.699999951158,0.300000039824,0.500000004815,2.20599627015
0.7,0.3,0.6,0.181718316619,0.652910428421,1.0241337127e-19,8.23540022738e-14,0.16537125496,0.698377895053,0.316143352916,0.574762794872,2.17846267264
0.7,0.3,0.7,0.194947011323,0.601008348304,2.93607866102e-23,2.28903475392e-24,0.204044640372,0.693951266343,0.359558235521,0.602184347042,2.34689446402
0.7,0.3,0.8,0.208682195519,0.548287585014,3.29788792932e-42,6.1032093281e-12,0.24303021946,0.689441884145,0.399595272995,0.626133681196,2.51100684627
0.7,0.3,0.9,0.222667064358,0.496846049822,1.31488189688e-34,6.44579144044e-20,0.28048688582,0.684684725062,0.435965244343,0.64660268872,2.66337262959
0.7,0.3,1.0,0.236570126704,0.44806560918,9.00643705284e-37,9.06763497753e-17,0.315364264115,0.679673620242,0.468845751913,0.663990485843,2.80070041789
0.7,0.4,0.0,0.056858183244,0.227497056974,0.530692730507,0.105238365576,0.0797136636982,0.700000014048,0.399999976981,2.81986363018e-08,11.8738357523
0.7,0.4,0.1,0.0951877160814,0.317750326879,0.391520726937,0.0736461203564,0.121895109746,0.700000005959,0.399999989708,0.100000018172,9.67097518911
0.7,0.4,0.2,0.0982681226401,0.443297353093,0.215453736619,0.0641343859142,0.178846401734,0.699999971654,0.400000057263,0.19999994836,6.71769192147
0.7,0.4,0.3,0.126527205297,0.521601093165,0.099920820138,0.0420210055111,0.209929875889,0.700000010464,0.399999962838,0.300000010903,4.54642737731
0.7,0.4,0.4,0.00271617387871,0.570275489882,0.0462159376998,0.123793570754,0.256998827785,0.70000000073,0.399999998056,0.400000005873,3.85139632701
0.7,0.4,0.5,0.0645462661202,0.576370871582,0.0153290549746,0.0836584861597,0.260095321163,0.699999986057,0.40000003999,0.499999922308,3.12362404663
0.7,0.4,0.6,0.0910789678317,0.572561640691,7.26448599887e-07,0.0680652751509,0.268293389878,0.69999998254,0.400000290183,0.599999552148,2.79559189771
0.7,0.4,0.7,0.204652959093,0.514855321775,5.66375854803e-26,6.26830003795e-14,0.280491719132,0.696840719953,0.430844769465,0.643135117386,2.67401427575
0.7,0.4,0.8,0.218089820835,0.459497351847,3.98666750128e-32,9.31238927273e-16,0.322412827319,0.692382971341,0.468811109159,0.663234829354,2.8405252307
0.7,0.4,0.9,0.231033870498,0.408186580688,6.55548699557e-42,2.04077757113e-14,0.360779548813,0.687687117154,0.502827153898,0.68000489327,2.98792269092
0.7,0.4,1.0,0.243193934188,0.361701786155,1.70875222527e-25,1.19198075249e-17,0.395104279657,0.682810973392,0.533226778813,0.694001025728,3.11592812152
0.7,0.5,0.0,0.0523293173389,0.113272530817,0.646694726532,0.113217819301,0.0744856060115,0.700000003702,0.4999999897,0.0,13.738198273
0.7,0.5,0.1,0.100946301032,0.204677343649,0.450612393658,0.0761822269261,0.167581734735,0.700000000005,0.499999999993,0.100000000017,10.8617175963
0.7,0.5,0.2,0.0862583197722,0.288495703313,0.290677647605,0.0830245294265,0.251543799883,0.699999982529,0.500000036607,0.199999945039,8.44223293661
0.7,0.5,0.3,0.0229708766371,0.360144902898,0.159129797659,0.125160430833,0.332593991973,0.700000000981,0.499999998149,0.30000000179,6.40038088843
0.7,0.5,0.4,0.0502148309627,0.402692718681,0.0752673200916,0.107335946434,0.36448918383,0.699999946647,0.500000072482,0.399999990455,4.82497960811
0.7,0.5,0.5,0.0991827259603,0.420653548516,0.0311189747078,0.0750225322812,0.374022218535,0.70000000246,0.499999996918,0.499999999379,3.88218383712
0.7,0.5,0.6,0.0535926685818,0.424967177675,0.00693388797385,0.10808520006,0.406421065709,0.699999992677,0.499999939636,0.599999994343,3.58107044163
0.7,0.5,0.7,0.215077115991,0.40995605523,3.77932830906e-38,6.49461063453e-15,0.374966828779,0.699055626914,0.508338642831,0.681950792771,3.05354572859
0.7,0.5,0.8,0.226618975327,0.356614088965,5.13120386372e-45,5.78163697363e-13,0.416766935707,0.694624208601,0.543471705421,0.697767228724,3.2092929063
0.7,0.5,0.9,0.23694686605,0.309860925448,1.48702628211e-29,4.63558240452e-18,0.453192208501,0.690020911545,0.574389446096,0.710655608447,3.34115370544
0.7,0.5,1.0,0.245996540271,0.26946008139,8.48231965561e-19,8.66257616242e-23,0.484543378339,0.685343186815,0.601616645929,0.721213011799,3.45194084725
0.7,0.6,0.0,0.152188576969,0.112349388907,0.536732692659,0.0414766917997,0.157252649666,0.70000000734,0.599999993681,0.0,12.1439454714
0.7,0.6,0.1,0.1116066158,0.12185927477,0.476019655539,0.0692776222416,0.221236831649,0.699999969686,0.600000013507,0.100000015153,11.477441895
0.7,0.6,0.2,0.104868146413,0.165036644714,0.336798863002,0.0748238477628,0.318472498108,0.699999999985,0.599999999998,0.199999999733,9.49851630335
0.7,0.6,0.3,0.0491507659528,0.203380073231,0.202647494797,0.11630057434,0.428521091679,0.699999961616,0.600000030305,0.299999952005,7.55833620195
0.7,0.6,0.4,0.00304225330811,0.228623059556,0.107616901357,0.152359510507,0.508358275272,0.700000013655,0.59999996826,0.399999996548,6.09275477271
0.7,0.6,0.5,0.108745220888,0.260314824511,0.0476779441884,0.0796048406619,0.50365716975,0.699999969654,0.60000004543,0.499999995847,4.70639827492
0.7,0.6,0.6,0.108645102739,0.265719393853,0.0166115668972,0.081237313759,0.527786622752,0.700000010064,0.59999994451,0.599999997882,4.1561593209
0.7,0.6,0.7,0.165487858685,0.27356378234,0.000672918327673,0.0411465728547,0.519128867793,0.7000000001,0.600000000005,0.700000000027,3.70036873432
0.7,0.6,0.8,0.22921715334,0.245910870734,6.77906885623e-73,8.56996150623e-08,0.524871890226,0.696456840584,0.624356052213,0.728672380682,3.60768036105
0.7,0.6,0.9,0.235470323937,0.208708593863,1.1397947849e-43,2.78753126888e-11,0.555821082172,0.691994246585,0.650953230254,0.737607121268,3.71356370642
0.7,0.6,1.0,0.240581738801,0.178048958382,3.28596969869e-23,8.06886084675e-22,0.581369302818,0.687545105391,0.673903583815,0.744748926766,3.79947319437
0.7,0.7,0.0,0.127872948439,0.0539011029343,0.539293379191,0.0510190337127,0.227913535723,0.700000007797,0.699999982611,0.0,12.4870206541
0.7,0.7,0.1,0.088561321678,0.0494590900881,0.487094753421,0.0792064673444,0.295678367469,0.69999997079,0.69999999012,0.100000041206,11.9650357552
0.7,0.7,0.2,0.0638805797898,0.0596066166267,0.369452546966,0.0993722352416,0.407688021376,0.700000016847,0.700000013943,0.200000047665,10.4461574449
0.7,0.7,0.3,0.121588399809,0.0981313216351,0.224139855039,0.0629853564327,0.493155067085,0.700000012264,0.699999994209,0.299999998375,8.06785030855
0.7,0.7,0.4,0.0980998853052,0.107017867318,0.126268945699,0.0843051818136,0.584308119865,0.700000010262,0.699999969944,0.39999999804,6.56342304934
0.7,0.7,0.5,0.123677036772,0.122534850973,0.0621767097008,0.0688142472864,0.622797155268,0.700000021272,0.699999978603,0.499999999819,5.38514822292
0.7,0.7,0.6,0.125066374332,0.126248194107,0.025099834921,0.0693352102269,0.654250386413,0.700000020524,0.700000002214,0.599999982435,4.73489069562
0.7,0.7,0.7,0.0924740908034,0.118212593879,0.00332538926931,0.0931006543514,0.692887271697,0.700000001026,0.699999954608,0.699999996092,4.46515600487
0.7,0.7,0.8,0.219127171588,0.138672525634,3.00508627627e-19,1.56895271012e-09,0.642200301209,0.697904669422,0.71141559934,0.754386748302,4.01835424586
0.7,0.7,0.9,0.221233713461,0.114766512807,3.5593849492e-20,6.03659293956e-18,0.663999773732,0.693628132219,0.732002029404,0.759502995979,4.08936636986
0.7,0.7,1.0,0.223033956533,0.0958574393205,2.12960865807e-20,4.78096079538e-18,0.681108604147,0.689392640136,0.749335941459,0.763475270109,4.14441014399
0.7,0.8,0.0,0.153730128864,0.0219253322562,0.525445115039,0.0195792905337,0.279320133307,0.700000000008,0.799999999961,0.0,12.3993853179
0.7,0.8,0.1,0.166816404255,0.029206503713,0.451191298132,0.0108197236264,0.341966070274,0.700000001284,0.799999902023,0.100000011568,11.4039449974
0.7,0.8,0.2,0.154218707483,0.0283545415431,0.351618668758,0.0211281153826,0.444679966834,0.699999996602,0.799999984509,0.19999996979,10.1044748015
0.7,0.8,0.3,0.143456619637,0.0287181335647,0.234233729229,0.0317247943335,0.561866723236,0.699999916096,0.799999797405,0.299999992429,8.42832568107
0.7,0.8,0.4,0.138505254635,0.0300789993715,0.137565926496,0.0385209876285,0.655328831869,0.7,0.799999999994,0.4,6.92540059544
0.7,0.8,0.5,0.187037716175,0.0496149807235,0.0710958682834,0.00496199926008,0.687289435558,0.699999956623,0.799999978926,0.499999985721,5.64449177492
0.7,0.8,0.6,0.0873196778406,0.0132817351737,0.0313472911647,0.0795819326548,0.788469363166,0.699999922453,0.799999968686,0.5999999835,5.32498530888
0.7,0.8,0.7,0.190149465082,0.0517464058728,0.00917091960943,0.00215035011203,0.746782859324,0.700000004736,0.799999936473,0.699999998575,4.56747256867
0.7,0.8,0.8,0.189931819581,0.0492717146685,1.95282317506e-39,1.67091454065e-09,0.760796464079,0.698850651563,0.803994630603,0.77278715832,4.4182940145
0.7,0.8,0.9,0.190408267436,0.0388528184681,3.30463396738e-28,6.76091520053e-15,0.770738914096,0.694723068222,0.816552857233,0.774712579302,4.44905410687
0.7,0.8,1.0,0.191465512902,0.0307531437793,1.81884570094e-25,5.57653897421e-18,0.777781343318,0.690572886153,0.82687151488,0.776188344093,4.47032991641
0.7,0.9,0.0,0.16785869881,1.94181171992e-27,0.808002228012,8.28858542862e-28,0.0241390731787,0.702196827151,0.887103286025,0.0,16.0846166739
0.7,0.9,0.1,0.154189649545,2.84292460891e-29,0.431036332087,1.89518337614e-16,0.414774018368,0.702579398622,0.884651432381,0.0999376411966,11.3174959329
0.7,0.9,0.2,0.153239798485,7.36817939303e-24,0.340596772169,1.12934237828e-24,0.506163429345,0.702654463878,0.884207166465,0.199927282229,10.0915972367
0.7,0.9,0.3,0.153014194131,1.71052639532e-21,0.232860081324,3.186281005e-10,0.614125724226,0.702721427913,0.883782834411,0.299928930057,8.52228502523
0.7,0.9,0.4,0.153357571894,1.90432768215e-27,0.141098295028,2.19825429291e-15,0.705544133078,0.702804313956,0.883260241175,0.399885751058,7.0883469169
0.7,0.9,0.5,0.15349214195,3.68067926829e-17,0.0765048268216,5.1381502263e-11,0.770003031177,0.70294676473,0.882403907571,0.499809714831,6.02406584676
0.7,0.9,0.6,0.152774854237,2.87221206172e-27,0.0352864017682,8.90546171918e-14,0.811938743994,0.703150192435,0.881199002435,0.599745475345,5.32297747718
0.7,0.9,0.7,0.150508549614,1.82928139458e-29,0.0108374933172,1.90533857393e-12,0.838653957067,0.703361345821,0.879924253436,0.699774486942,4.90430320101
0.7,0.9,0.8,0.147150529133,1.36270860825e-13,5.91570102996e-32,1.12495808506e-10,0.852849470755,0.70279732837,0.879437494702,0.780388402051,4.72482460632
0.7,0.9,0.9,0.151479911485,1.92324862097e-11,1.51312980179e-12,4.71951721299e-10,0.848520088023,0.699720673619,0.878925458219,0.780485969267,4.70933665287
0.7,0.9,1.0,0.155813768177,7.23976081281e-09,3.9100871554e-38,6.05133150932e-13,0.844186224582,0.696645367909,0.878412841741,0.780583465943,4.69380647201
0.7,1.0,0.0,0.157526719322,1.15263975299e-28,0.815102522596,3.23268116444e-24,0.0273707580821,0.718877549882,0.889954929996,0.0,16.2028447999
0.7,1.0,0.1,0.138749828121,3.32510848835e-17,0.433856755262,1.07660577022e-16,0.427393416617,0.718874526408,0.887388229896,0.0995431734827,11.4157026208
0.7,1.0,0.2,0.13636839229,1.69513143457e-49,0.343908441189,6.74043047042e-10,0.519723165847,0.718917801338,0.886937034438,0.199473774264,10.2030811178
0.7,1.0,0.3,0.134341180252,9.40425183634e-57,0.236055002428,3.61979389911e-15,0.62960381732,0.718923884455,0.886495363866,0.299494185918,8.64067394406
0.7,1.0,0.4,0.133087216326,2.91160929834e-37,0.143752688423,9.75423600917e-14,0.723160095251,0.718951394862,0.885959471087,0.39921933321,7.20565294082
0.7,1.0,0.5,0.132069591851,2.04349635112e-111,0.0783859324172,3.05698131021e-10,0.789544475426,0.719067019595,0.885103162895,0.498762036356,6.13344778882
0.7,1.0,0.6,0.130630660077,2.88130084306e-32,0.0363608772139,5.17915898228e-14,0.833008462709,0.71926461306,0.883904288684,0.59843015783,5.42118250645
0.7,1.0,0.7,0.128033169511,5.4132902763e-31,0.0112187638687,9.02138519104e-14,0.860748066621,0.719455627272,0.882618573174,0.698662027807,4.99130287339
0.7,1.0,0.8,0.124793328283,1.17269098928e-36,8.74296006176e-30,1.49395478229e-11,0.875206671702,0.718775720345,0.882082077951,0.779880903051,4.80439476442
0.7,1.0,0.9,0.129044852353,2.45083742841e-21,1.32221676141e-17,1.91890601599e-17,0.870955147647,0.715723785186,0.881579027346,0.779977971166,4.78931586636
0.7,1.0,1.0,0.133302198248,1.64502347006e-14,2.39322570614e-20,4.46781693382e-09,0.866697797284,0.712674511391,0.881075380363,0.780074880567,4.77419178633
0.8,0.0,0.0,0.0435467320613,0.756677579234,0.177963502517,0.018355225143,0.00345696104449,0.799999997105,1.22203505648e-09,0.0,5.27290392262
0.8,0.0,0.1,0.0124141750411,0.90164211636,0.041310507192,0.028376229297,0.0162569721103,0.800000032206,8.21974912524e-08,0.0999999443525,2.6943167563
0.8,0.0,0.2,0.00980653169286,0.9251046664,0.0148558729739,0.0287795282953,0.0214534006383,0.799999996845,0.0,0.200000004546,2.17690346958
