Color,Wavelength,R,T,x,K,S,error
W,581,0.8085990802356,0.1305902576,1.0,0.06651392690646678,5.493537873452645,1.9984014443252818e-15
W,580,0.8096615610361999,0.129657793,1.0,0.06638925464232219,5.536512059264922,1.8318679906315083e-15
W,579,0.809671889664,0.1286371613,1.0,0.06762109711533396,5.564887873286136,3.752553823233029e-14
W,578,0.8104334693432,0.1276284122,1.0,0.06794881249575414,5.605895169916008,5.3013149425851225e-14
W,577,0.8089230362195,0.1268147945,1.0,0.07075269707721742,5.603321587926505,6.250555628639631e-14
W,576,0.8103401348484001,0.1258652687,1.0,0.07022742667189445,5.654396327802412,6.669664820435628e-14
W,575,0.8112180331524,0.12495944980000001,1.0,0.07029429331807292,5.695631457999262,6.980527267330672e-15
W,574,0.8112562554492,0.1240787029,1.0,0.0713389793016214,5.721995005228632,8.604228440844963e-15
W,573,0.8121468348799,0.12292550090000001,1.0,0.07169997226433805,5.771684218625782,1.2809198146612744e-14
W,572,0.8112064834105,0.1221142387,1.0,0.07384765049358072,5.779305443049716,3.608224830031759e-16
W,571,0.8122659182784,0.1212346458,1.0,0.07366706532711416,5.8246402949285745,1.0547118733938987e-15
W,570,0.8119217308025,0.120118618,1.0,0.07548791605260992,5.852510587197993,7.771561172376096e-16
W,569,0.8123326364339999,0.11936765669999999,1.0,0.0759359643662319,5.883078682189758,4.996003610813204e-16
W,568,0.812390490327,0.11847020150000001,1.0,0.07700235516712374,5.912065851435466,2.7755575615628914e-16
W,567,0.812909883511,0.1175491714,1.0,0.07753795865709096,5.950593211682465,1.5543122344752192e-15
W,566,0.8129698543499999,0.1164474678,1.0,0.07887077280212462,5.986813682022224,1.887379141862766e-15
W,565,0.8135160445755,0.1156299973,1.0,0.0792464785275038,6.023392885280863,9.853229343548264e-16
W,564,0.8139034002456,0.1146282864,1.0,0.08005657110597582,6.06341007999319,3.469446951953614e-16
W,563,0.8140381706265001,0.1137399387,1.0,0.0810363895675282,6.095322520875916,1.8596235662471372e-15
W,562,0.8142287109375,0.1129007626,1.0,0.08188746634943578,6.126992510002056,5.551115123125783e-16
W,561,0.8152832043636,0.11207565309999999,1.0,0.08165002184443351,6.1753173801267875,6.522560269672795e-16
