Color,Wavelength,R,T,x,K,S,error
CL,559,0.00923125830929,0.8706293488,2.0,0.0640103357344744,0.00528465094704898,6.938893903907228e-18
CL,558,0.009351789527775,0.8704446411000001,2.0,0.06404701503763792,0.005354737782209828,1.1449174941446927e-16
CL,557,0.00932478307161,0.8710659027,2.0,0.06370920000733443,0.005335640904802669,1.1275702593849246e-16
CL,556,0.00937172011109,0.8710518646,2.0,0.06369058050001909,0.0053625816284034716,1.1449174941446927e-16
CL,555,0.009438563418075,0.8715494536999999,2.0,0.06337008605727147,0.005397889124033112,3.642919299551295e-17
CL,554,0.009436173954430001,0.8719114685,2.0,0.06316592188085238,0.005394384273852703,1.1449174941446927e-16
CL,553,0.009458443590709999,0.8715970611999999,2.0,0.0633317974368189,0.005408976984673319,3.642919299551295e-17
CL,552,0.009493558373544,0.8718642426,2.0,0.06316024428671033,0.005427470947041498,1.1622647289044608e-16
CL,551,0.00953032677468,0.8717631531000001,2.0,0.06319680972252388,0.00544909514207501,1.1275702593849246e-16
CL,550,0.009576618253727999,0.8719381714,2.0,0.06307127562724406,0.005474514934882203,3.469446951953614e-18
CL,549,0.009579048707868,0.8718742371,2.0,0.0631061829627511,0.005476287591260028,1.1275702593849246e-16
CL,548,0.00963819425106,0.8722761536,2.0,0.06284467846790256,0.0055076787058276995,3.2959746043559335e-17
CL,547,0.0096696184161,0.8726459502999999,2.0,0.06261719482651804,0.005523401192461552,1.1622647289044608e-16
CL,546,0.00969402016682,0.8725247955000001,2.0,0.0626720906692463,0.005538074272216736,0.0
CL,545,0.009788868541932,0.8734755706999999,2.0,0.06207968261860765,0.005586449787536291,1.1275702593849246e-16
CL,544,0.009740713456175,0.8735961914000001,2.0,0.06203857139110326,0.0055582339572239365,2.949029909160572e-17
CL,543,0.009817575431095,0.8739480591000001,2.0,0.06179594881350543,0.005599940204138859,0.0
CL,542,0.009810103285794,0.874151001,2.0,0.06168530688188786,0.005594437048625239,1.1449174941446927e-16
CL,541,0.00989931181649,0.874677887,2.0,0.06133690262155355,0.005642063378687562,1.1102230246251565e-16
CL,540,0.009864086055365,0.8748642730999999,2.0,0.06125137521108171,0.005620841475731189,1.4051260155412137e-16
CL,539,0.009928608694995001,0.8760572815000001,2.0,0.06054093944220242,0.005650246040577347,3.469446951953614e-18
CL,538,0.00999223817785,0.8762611389,2.0,0.060390024020138426,0.005685193421542593,1.1275702593849246e-16
CL,537,0.01001998901171,0.8756545258,2.0,0.06071690732790082,0.005704758408723956,3.469446951953614e-17
CL,536,0.01004642304736,0.876523819,2.0,0.060211278170193436,0.005714385881860608,0.0
CL,535,0.01011983874895,0.8762426757999999,2.0,0.06032860376506777,0.005757911951320501,2.7755575615628914e-17
CL,534,0.01014843908652,0.8767237091,2.0,0.06004109923197051,0.005771156236668138,3.469446951953614e-18
CL,533,0.01013963045718,0.8769036865,2.0,0.05994454783302952,0.005765015118531109,0.0
CL,532,0.0102002254392,0.8771038818,2.0,0.059797581114915385,0.005798202622690717,1.1449174941446927e-16
CL,531,0.010204942561599999,0.8774128723,2.0,0.05962075666854003,0.005798930296766604,1.1275702593849246e-16
CL,530,0.01027531540308,0.8772674560999999,2.0,0.05966314747559253,0.0058398467673902625,1.734723475976807e-18
CL,529,0.01029650249145,0.8783009338,2.0,0.05906908930993317,0.0058453014375897975,3.469446951953614e-18
CL,528,0.01033458545076,0.8781344604,2.0,0.059141424097463494,0.005867986074354588,1.1275702593849246e-16
CL,527,0.01038344970124,0.8784709167,2.0,0.05892458485733538,0.005893571787527354,3.122502256758253e-17
CL,526,0.010448650528079998,0.8789824677,2.0,0.05860018180029858,0.005927277812022404,1.734723475976807e-18
CL,525,0.01049731184112,0.8781192016999999,2.0,0.05905861799927955,0.005960485163086458,1.734723475976807e-18
CL,524,0.01046600330972,0.8790374756,2.0,0.05855950823250445,0.005936766466278046,1.1275702593849246e-16
CL,523,0.01052416756585,0.8788954163,2.0,0.058606768426355996,0.005970684589800019,0.0
CL,522,0.0105457278925,0.8790904236,2.0,0.05848500483780506,0.005981646723370274,0.0
CL,521,0.010608006557259998,0.8789990234,2.0,0.05850146187259818,0.0060175721401018265,1.734723475976807e-18
CL,520,0.010655758285950001,0.8793943787,2.0,0.05825241602462732,0.0060420601564413,1.1622647289044608e-16
