Color,Wavelength,R,T,x,K,S,error
W8,516,0.6113448768915,0.225484085,2,0.76483255,9.331957119,5.88418203051333e-15
W8,515,0.6128147753844,0.223808861,2,0.766428255,9.41032231,2.192690473634684e-15
W8,514,0.6141011132688,0.222070389,2,0.769382008,9.48726048,5.856426454897701e-15
W8,513,0.6155410089345,0.220290299,2,0.771758691,9.56979887,2.3592239273284576e-15
W8,512,0.6154724825616,0.218822231,2,0.780524625,9.609919423,2.581268532253489e-15
W8,511,0.6164136415068,0.21689332960000002,2,0.786500226,9.686911441,1.4988010832439613e-15
W8,510,0.6173812065036001,0.21520046229999998,2,0.791000166,9.758589892,1.3877787807814457e-16
W8,509,0.61816693,0.21313724520000002,2,0.798662445,9.837831877,4.996003610813204e-16
W8,508,0.6172317754865,0.21125248,2,0.814771924,9.87208192,3.0531133177191805e-16
W8,507,0.6187914440987999,0.20913513179999998,2,0.818608245,9.973134718,2.1926904736346842e-14
W8,506,0.6190748923925,0.207215824,2,0.828352584,10.03885043,3.885780586188048e-16
W8,505,0.6197234843652,0.204951973,2,0.838178749,10.1250324,2.498001805406602e-16
W8,504,0.6199780610565,0.202789955,2,0.849663512,10.19959155,2.7755575615628914e-16
W8,503,0.620695457,0.200879135,2,0.857126231,10.27853318,1.1102230246251565e-16
W8,502,0.621096411,0.19888120650000002,2,0.866940048,10.353459,6.938893903907228e-16
W8,501,0.6214378669944,0.196410084,2,0.880042913,10.44360982,2.498001805406602e-16
W8,500,0.621208033,0.19421392440000002,2,0.89481247,10.51138548,4.996003610813204e-16
W8,499,0.6230666580524999,0.192136803,2,0.897053172,10.62975019,1.6653345369377348e-16
W8,498,0.6223783039392,0.189865227,2,0.915096121,10.69055831,5.273559366969494e-16
W8,497,0.6230354168316,0.187544994,2,0.925858523,10.7892475,9.992007221626409e-16
W8,496,0.6237645930472,0.185489883,2,0.934615886,10.88192031,9.71445146547012e-16
W8,495,0.6224582734775,0.18343999860000001,2,0.955242651,10.92133753,2.498001805406602e-16
W8,494,0.6232622433816001,0.180970306,2,0.966415841,11.03360536,2.886579864025407e-15
W8,493,0.6236470885188,0.178956528,2,0.97719597,11.11927098,3.6637359812630166e-15
W8,492,0.624473352,0.176499882,2,0.988354266,11.23531135,6.2727600891321345e-15
W8,491,0.6244529873772,0.174501762,2,1.001621099,11.31196854,8.798517470154366e-15
W8,490,0.624694898,0.172246399,2,1.0151488,11.40725309,1.2850831510036187e-14
W8,489,0.6244355859624,0.17018671,2,1.030499857,11.48200268,1.790234627208065e-14
W8,488,0.6246611776075001,0.167700977,2,1.045958545,11.58912934,2.6478819137309983e-14
W8,487,0.6258525790408,0.16567390440000002,2,1.052572268,11.70719996,2.0844437287337314e-14
W8,486,0.62605882,0.16375864029999998,2,1.064479584,11.79358777,1.5765166949677223e-14
W8,485,0.6261509183772,0.161539574,2,1.079305516,11.89090217,3.272382365082649e-14
W8,484,0.626411294,0.159459753,2,1.092266703,11.98881294,2.7283730830163222e-14
W8,483,0.626667224,0.157444181,2,1.104925698,12.08532382,1.3961054534661343e-14
W8,482,0.62691631,0.155436401,2,1.117693151,12.18280772,2.5118795932144167e-14
W8,481,0.6278422384272,0.153558388,2,1.125411465,12.29678639,8.454348332520567e-14
W8,480,0.6273986574275,0.151370363,2,1.144072707,12.38435601,7.596701045997634e-14
W8,479,0.6281170171795,0.149479332,2,1.153398076,12.49591981,3.802513859341161e-15
W8,478,0.6291990995698999,0.147512856,2,1.16106334,12.62454674,2.733924198139448e-14
W8,477,0.6291274082909,0.145611181,2,1.175689463,12.71504048,4.9710235927591384e-14
W8,476,0.6286428560952,0.143435268,2,1.195196508,12.80722822,3.0281332996651145e-14
W8,475,0.6297307873932,0.141578617,2,1.202321494,12.93648715,2.6201263381153694e-14
W8,474,0.6289711084635,0.139474602,2,1.223435689,13.01937956,3.608224830031759e-16
W8,473,0.628753012,0.137600164,2,1.239462275,13.10980275,2.528532938583794e-14
W8,472,0.6304074673032001,0.135788279,2,1.242854359,13.26173749,7.827072323607354e-15
W8,471,0.629829071,0.133520279,2,1.26467786,13.36474086,8.961165143261951e-13
W8,470,0.6297758945124999,0.131482277,2,1.281436239,13.47518974,6.217248937900877e-15
W8,469,0.6297103441115,0.129596472,2,1.297237696,13.57861599,5.5871973714261e-14
W8,468,0.6294281774345,0.127681313,2,1.314928474,13.67784632,8.326672684688674e-16
W8,467,0.630715843,0.12550663950000002,2,1.324360506,13.85015691,2.0261570199409107e-15
W8,466,0.6308700869928,0.123663101,2,1.338859702,13.96521663,4.163336342344337e-16
W8,465,0.6302155416305,0.12148245810000001,2,1.361988946,14.07326777,3.0531133177191805e-16
W8,464,0.630342012,0.11957952499999999,2,1.377623118,14.19517103,4.85722573273506e-16
W8,463,0.6307692498612,0.117877436,2,1.3895947,14.31787655,2.498001805406602e-16
W8,462,0.6300413605125,0.11589777,2,1.412278327,14.41695803,1.5265566588595902e-16
W8,461,0.6305408266325,0.11380487439999999,2,1.427649422,14.57226948,1.8041124150158794e-16
W8,460,0.631026548,0.111750088,2,1.443006223,14.72787288,7.632783294297951e-16
W8,459,0.630325058,0.10971916200000001,2,1.466873728,14.83867525,2.5951463200613034e-15
W8,458,0.6297621164489999,0.107825279,2,1.488806677,14.94771689,3.469446951953614e-16
W8,457,0.6294547581444,0.105794611,2,1.510528266,15.07889271,6.328271240363392e-15
W8,456,0.6298939352808,0.103631239,2,1.528434831,15.25283519,1.849909114781667e-14
W8,455,0.628999016,0.10152976990000001,2,1.555902746,15.37163096,1.0130785099704553e-15
W8,454,0.6292633745647,0.099394894,2,1.575548419,15.54383737,5.273559366969494e-16
W8,453,0.6273835322208,0.097084131,2,1.613534737,15.64399762,3.545774784896594e-14
W8,452,0.6253401767515,0.094895363,2,1.652248961,15.73050373,1.1657341758564144e-15
W8,451,0.62474429,0.092486954,2,1.682995496,15.89925737,2.3925306180672123e-14
W8,450,0.6229643673708,0.08998892784000001,2,1.724686544,16.02917207,3.524958103184872e-15
W8,449,0.620096143,0.08723814964000001,2,1.778969877,16.13752248,1.0422218643668657e-14
W8,448,0.617630906,0.084309664,2,1.833682974,16.28404773,5.689893001203927e-16
W8,447,0.6138522880667999,0.080969353,2,1.906093546,16.41567021,9.43689570931383e-16
W8,446,0.608768787,0.077669086,2,1.991620563,16.49243811,2.3592239273284576e-16
W8,445,0.603592854,0.073733225,2,2.090301077,16.63380164,1.0547118733938987e-15
W8,444,0.5969904560676,0.069862933,2,2.205410191,16.71503631,1.5126788710517758e-15
W8,443,0.5886286138632,0.064960732,2,2.35963726,16.83509239,5.412337245047638e-16
W8,442,0.578614776,0.060262346,2,2.536605606,16.87672163,9.367506770274758e-16
W8,441,0.565940031,0.05513195,2,2.761939151,16.86469622,4.28129753871076e-15
W8,440,0.55173916,0.04929193019999999,2,3.039833197,16.89800197,6.356026815979021e-15
W8,439,0.536643215,0.043530512,2,3.355899424,16.92557975,1.1796119636642288e-16
W8,438,0.517759446,0.037389293,2,3.768987883,16.88394202,3.0531133177191805e-16
W8,437,0.4979818766844,0.031587508,2,4.241371137,16.82805133,4.440892098500626e-16
W8,436,0.476131724,0.025620635,2,4.831442614,16.80466101,1.6479873021779667e-15
W8,435,0.4525183657656,0.020516715,2,5.510625485,16.66242946,8.465450562766819e-16
W8,434,0.42821028064449995,0.015669131279999998,2,6.329094774,16.59137043,1.3183898417423734e-16
W8,433,0.4044562361323,0.011636651,2,7.249813568,16.5411938,5.02028973947688e-15
W8,432,0.37873543625160005,0.008228831,2,8.372128927,16.43330357,8.673617379884035e-17
W8,431,0.3551237498016,0.005522394,2,9.639407641,16.46414354,1.990595188683386e-15
W8,430,0.3315227778216,0.003422475,2,11.16718005,16.57009673,5.741934705483231e-16
W8,429,0.3092467773935,0.001936352,2,12.97128494,16.81418228,2.2148081979533885e-15
W8,428,0.2891631801876,0.0008264040202000001,2,15.46352296,17.69873343,5.403663627667754e-16
W8,427,0.2700241358196,0.0001291993726,2,20.41237164,20.68754992,4.0657581468206416e-19
W8,426,0.252660954,0,2,850.1096314,769.1441064,1.8302628344088437e-155
W8,425,0.2374275562776,0,2,885.5476693,723.1207893,9.05142601240837e-157
W8,424,0.2225920408608,0,2,911.4005305,671.3530075,2.2785339230144847e-156
W8,423,0.20969123751600002,0,2,922.9015102,619.686508,4.022248334378725e-154
W8,422,0.1978880919072,0,2,139.2092035,85.63428529,2.5731715713369144e-23
W8,421,0.18642633196150002,0,2,968.9684204,545.8246008,3.6821450626576464e-154
W8,420,0.176960483,0,2,973.008979,508.3721636,8.2176028557702e-152
W8,419,0.1668648408768,0,2,996.7925211,479.2572375,2.5729453278475745e-152
W8,418,0.1571723183377,0,2,1008.054212,446.0795988,5.257859679144132e-151
W8,417,0.1469946325104,0,2,1023.475931,413.5286261,3.711375098663303e-150
W8,416,0.1365578124504,0,2,1037.842652,380.1994927,4.644209659993779e-149
W8,415,0.12656456736479998,0,2,1051.663261,348.9451973,5.2349395733694875e-148
W8,414,0.115246411,0,2,1068.172946,314.5243787,6.386958018987948e-147
W8,413,0.1043362945368,0,2,1082.558108,281.5961221,1.1859086775662942e-145
W8,412,0.09360325126824,0,2,1094.56947,249.4178792,4.068185241937614e-144
W8,411,0.08246581477884,0,2,1113.473089,218.141938,2.354670458285737e-143
W8,410,0.07206889835328,0,2,1120.177078,187.5137409,3.0497606760700667e-141
W8,409,0.06243448648044,0,2,1134.594387,161.1728634,2.5392812502246853e-140
W8,408,0.05345928757395,0,2,1144.287175,136.5556255,5.316459003614262e-139
W8,407,0.0454164272077,0,2,1159.443842,115.5752303,1.36637812737376e-138
W8,406,0.0382395336594,0,2,1166.821848,96.47466809,1.7347301857813334e-137
W8,405,0.03179835505896,0,2,2538.903949,172.2460569,1.717362355011881e-294
W8,404,0.0266156299311,0,2,1148.515949,64.52604382,3.0324648479611606e-132
W8,403,0.021888283965720002,0,2,1183.069259,54.13460318,6.320329065976824e-135
W8,402,0.01811863531119,0,2,1161.888573,43.67188371,1.5620879033790257e-131
W8,401,0.01505124607798,0,2,1153.941651,35.80626578,7.641459165929302e-130
W8,400,0.012303128890499998,0,2,1166.321356,29.41822338,1.6347664249497564e-130
W8,399,0.01035064107126,0,2,1164.128187,24.60567901,9.172038364105694e-130
W8,398,0.00865513125014,0,2,1174.141673,20.68114741,1.9640951719578623e-130
W8,397,0.007517960192784,0,2,1159.147067,17.69388683,1.7399431714193135e-128
W8,396,0.006364722175868,0,2,1156.507789,14.91090504,6.68525211324874e-128
W8,395,0.005679153021262,0,2,1159.288234,13.31839541,4.943687885338799e-128
W8,394,0.004909791776515,0,2,1169.345686,11.59607677,6.124186080232196e-129
W8,393,0.00451278079756,0,2,1159.814729,10.56310208,8.570543097839829e-128
W8,392,0.004168140735972,0,2,1157.200917,9.727676207,2.0264342949930545e-127
